Open,High,Low,Close,Adj Close,Volume
18.85785675048828,18.96071434020996,18.63892936706543,18.695356369018555,16.754331588745117,289850400
18.756786346435547,18.790000915527344,18.524999618530273,18.694286346435547,16.75336456298828,243888400
18.665714263916016,18.94607162475586,18.643571853637695,18.940000534057617,16.97357177734375,206169600
18.952856063842773,19.00857162475586,18.684642791748047,18.695714950561523,16.754648208618164,239652000
18.53571319580078,18.672500610351562,18.46928596496582,18.5575008392334,16.630781173706055,271717600
18.639286041259766,18.648571014404297,18.471786499023438,18.63142967224121,16.69704246520996,205674000
18.581071853637695,18.6299991607666,18.26178550720215,18.498571395874023,16.57797622680664,266490000
18.501785278320312,18.6103572845459,18.36214256286621,18.53607177734375,16.611581802368164,214765600
18.571428298950195,18.84857177734375,18.542856216430664,18.74785614013672,16.80137825012207,284334400
18.762142181396484,19.0049991607666,18.71285629272461,18.97035789489746,17.000776290893555,182548800
18.868213653564453,18.993928909301758,18.803571701049805,18.989286422729492,17.01774024963379,202563200
18.895000457763672,18.968929290771484,18.730356216430664,18.741071701049805,16.795299530029297,394940000
20.293214797973633,20.35714340209961,20.026071548461914,20.27750015258789,18.17220687866211,759911600
20.161785125732422,20.428213119506836,20.141429901123047,20.426429748535156,18.305675506591797,390275200
20.457143783569336,21.27678680419922,20.448213577270508,21.217500686645508,19.014612197875977,669485600
21.204999923706055,21.28499984741211,21.05392837524414,21.15464210510254,18.958288192749023,337377600
21.165714263916016,21.408214569091797,21.064285278320312,21.074642181396484,18.88658905029297,456640800
21.14285659790039,21.242856979370117,20.941429138183594,21.124286651611328,18.931079864501953,244048000
21.155000686645508,21.2214298248291,21.061071395874023,21.163570404052734,18.96628189086914,191514400
21.07642936706543,21.46428680419922,21.071428298950195,21.46285629272461,19.234495162963867,287067200
21.492856979370117,21.586071014404297,21.22892951965332,21.22892951965332,19.024856567382812,374564400
21.258928298950195,21.331785202026367,20.9903564453125,21.15464210510254,18.958288192749023,282864400
21.008928298950195,21.22892951965332,20.94285774230957,20.999643325805664,18.92449188232422,230297200
20.876428604125977,20.9375,20.726070404052734,20.91214370727539,18.84563636779785,291597600
20.981786727905273,21.2021427154541,20.97857093811035,21.172500610351562,19.08026885986328,213208800
21.14285659790039,21.233570098876953,21.0964298248291,21.205713272094727,19.110191345214844,159737200
21.158214569091797,21.33571434020996,21.13357162475586,21.20964241027832,19.113733291625977,166404000
21.239286422729492,21.30714225769043,21.001428604125977,21.029285430908203,18.951204299926758,230846000
21.022499084472656,21.340356826782227,20.907142639160156,21.339643478393555,19.23089027404785,276256400
21.35178565979004,21.690357208251953,21.333213806152344,21.592500686645508,19.45876121520996,317755200
21.589643478393555,21.657142639160156,21.45464324951172,21.596786499023438,19.46261978149414,234836000
21.565357208251953,21.667856216430664,21.50214385986328,21.653928756713867,19.51412582397461,196859600
21.66428565979004,21.780357360839844,21.575000762939453,21.688213348388672,19.545015335083008,200760000
21.6875,21.95464324951172,21.659643173217773,21.93321418762207,19.765806198120117,232209600
21.99571418762207,22.352142333984375,21.986785888671875,22.343929290771484,20.135934829711914,348866000
22.35785675048828,22.493928909301758,22.277856826782227,22.28607177734375,20.083799362182617,315481600
22.423213958740234,22.745357513427734,22.42035675048828,22.692142486572266,20.449735641479492,376474000
22.78499984741211,23.006071090698242,22.46071434020996,22.60714340209961,20.373138427734375,564020800
22.641429901123047,22.672500610351562,22.23214340209961,22.451786041259766,20.233135223388672,369350800
22.44499969482422,22.812143325805664,22.4375,22.769285202026367,20.519254684448242,292709200
22.765714645385742,23.13892936706543,22.71821403503418,23.029285430908203,20.753564834594727,335482000
23.078571319580078,23.19178581237793,22.95035743713379,23.11964225769043,20.834989547729492,303805600
23.21071434020996,23.259286880493164,23.016786575317383,23.05607032775879,20.77770233154297,349938400
23.174999237060547,23.469999313354492,22.9375,23.424999237060547,21.11017417907715,301660000
23.6825008392334,23.762500762939453,23.392499923706055,23.5625,21.234086990356445,251108000
23.532499313354492,23.690000534057617,23.36750030517578,23.46500015258789,21.14622688293457,182724000
23.510000228881836,23.530000686645508,22.975000381469727,23.072500228881836,20.792510986328125,218996000
23.049999237060547,23.110000610351562,22.719999313354492,22.81999969482422,20.56496238708496,218100000
22.877500534057617,23.1875,22.862499237060547,23.049999237060547,20.772233963012695,142244000
23.077499389648438,23.174999237060547,22.950000762939453,23.020000457763672,20.745197296142578,118904000
23.0674991607666,23.072500228881836,22.837499618530273,23.045000076293945,20.76772117614746,134056000
23.072500228881836,23.075000762939453,22.834999084472656,22.96500015258789,20.69563102722168,142112000
22.962499618530273,23.137500762939453,22.725000381469727,22.727500915527344,20.481603622436523,403592000
22.829999923706055,22.905000686645508,22.649999618530273,22.707500457763672,20.463577270507812,174776000
22.6875,22.934999465942383,22.547500610351562,22.56999969482422,20.33966636657715,156144000
22.552499771118164,22.674999237060547,22.412500381469727,22.59000015258789,20.357688903808594,147476000
22.592500686645508,22.762500762939453,22.450000762939453,22.725000381469727,20.47935676574707,130516000
22.704999923706055,23.0,22.6924991607666,22.9950008392334,20.722671508789062,256116000
23.024999618530273,23.4325008392334,23.022499084472656,23.232500076293945,20.93670082092285,197929200
23.3799991607666,23.517499923706055,23.282499313354492,23.3799991607666,21.069625854492188,152892000
23.467500686645508,23.514999389648438,23.272499084472656,23.3700008392334,21.060611724853516,113860000
23.417499542236328,23.524999618530273,23.299999237060547,23.50749969482422,21.184520721435547,91567200
23.53499984741211,23.997499465942383,23.524999618530273,23.99250030517578,21.621597290039062,225872000
24.0674991607666,24.200000762939453,23.479999542236328,23.837499618530273,21.48191261291504,260888000
23.860000610351562,23.987499237060547,23.690000534057617,23.84749984741211,21.490922927856445,145744000
23.440000534057617,23.887500762939453,23.3799991607666,23.760000228881836,21.412071228027344,158744000
23.84000015258789,23.97249984741211,23.71500015258789,23.80500030517578,21.452625274658203,136072000
23.96500015258789,24.22249984741211,23.912500381469727,24.112499237060547,21.729738235473633,171240000
24.200000762939453,24.212499618530273,23.75749969482422,23.829999923706055,21.475154876708984,181911600
24.24250030517578,24.274999618530273,23.684999465942383,23.69499969482422,21.353492736816406,213585200
23.75749969482422,23.81999969482422,23.142499923706055,23.272499084472656,20.972747802734375,229192000
23.405000686645508,23.684999465942383,23.2549991607666,23.607500076293945,21.274639129638672,199952000
23.747499465942383,23.75,23.43000030517578,23.485000610351562,21.164247512817383,156316000
23.670000076293945,23.72249984741211,23.530000686645508,23.68000030517578,21.339975357055664,220788000
23.854999542236328,24.469999313354492,23.792499542236328,24.297500610351562,21.896459579467773,371672000
24.260000228881836,24.329999923706055,24.104999542236328,24.25749969482422,21.860408782958984,182916000
24.212499618530273,24.459999084472656,24.15999984741211,24.417499542236328,22.004600524902344,173876000
24.454999923706055,24.809999465942383,24.387500762939453,24.7549991607666,22.308746337890625,221272000
24.832500457763672,24.860000610351562,24.5625,24.594999313354492,22.164554595947266,172572000
24.610000610351562,24.674999237060547,24.417499542236328,24.537500381469727,22.11273956298828,132040000
24.290000915527344,24.362499237060547,23.832500457763672,23.899999618530273,21.53823471069336,227372000
23.725000381469727,24.155000686645508,23.702499389648438,24.032499313354492,21.657644271850586,194044000
24.092500686645508,24.145000457763672,23.792499542236328,23.897499084472656,21.535982131958008,159832000
23.84000015258789,23.920000076293945,23.59000015258789,23.780000686645508,21.430095672607422,223732000
23.6875,23.8700008392334,23.677499771118164,23.739999771118164,21.3940486907959,154232000
23.732500076293945,23.987499237060547,23.524999618530273,23.6200008392334,21.391786575317383,186844000
23.565000534057617,23.704999923706055,23.31999969482422,23.684999465942383,21.450647354125977,167460000
23.8174991607666,24.020000457763672,23.709999084472656,23.997499465942383,21.733675003051758,146340000
24.010000228881836,24.219999313354492,23.90250015258789,23.99250030517578,21.729143142700195,135180000
24.037500381469727,24.309999465942383,24.010000228881836,24.309999465942383,22.01668930053711,127664000
24.332500457763672,24.392499923706055,24.200000762939453,24.375,22.075559616088867,112464000
24.475000381469727,24.547500610351562,24.21500015258789,24.4950008392334,22.184240341186523,195804000
24.622499465942383,24.842500686645508,24.4950008392334,24.790000915527344,22.45140838623047,190288000
24.852500915527344,25.170000076293945,24.829999923706055,25.13249969482422,22.761598587036133,277596000
25.110000610351562,25.272499084472656,24.987499237060547,25.142499923706055,22.770660400390625,210796000
25.142499923706055,25.235000610351562,25.02750015258789,25.145000457763672,22.772918701171875,133912000
25.072500228881836,25.36750030517578,25.047500610351562,25.329999923706055,22.94046974182129,176736000
25.447500228881836,25.542499542236328,25.31999969482422,25.385000228881836,22.990285873413086,161080000
25.354999542236328,25.375,25.21500015258789,25.22249984741211,22.843107223510742,132608000
25.2549991607666,25.642499923706055,25.174999237060547,25.532499313354492,23.12386703491211,209476000
25.397499084472656,25.69499969482422,25.389999389648438,25.5625,23.151037216186523,273840000
25.71500015258789,25.725000381469727,25.549999237060547,25.625,23.207643508911133,178380000
25.764999389648438,25.934999465942383,25.68000030517578,25.825000762939453,23.38877296447754,214256000
25.774999618530273,25.799999237060547,24.645000457763672,24.735000610351562,22.40159797668457,501684000
24.712499618530273,25.022499084472656,24.447500228881836,24.530000686645508,22.215940475463867,342872000
24.700000762939453,24.84749984741211,24.577499389648438,24.74250030517578,22.408390045166016,233828000
24.825000762939453,24.827499389648438,24.512500762939453,24.59000015258789,22.270275115966797,185426800
24.770000457763672,25.770000457763672,24.03499984741211,24.497499465942383,22.186506271362305,759385200
24.502500534057617,25.27750015258789,24.440000534057617,25.25,22.868017196655273,403478400
25.102500915527344,25.360000610351562,24.905000686645508,25.357500076293945,22.965375900268555,249412400
25.302499771118164,25.547500610351562,25.270000457763672,25.415000915527344,23.0174560546875,250504400
25.702499389648438,25.762500762939453,25.360000610351562,25.407499313354492,23.010656356811523,245266000
24.950000762939453,25.315000534057617,24.72249984741211,25.21500015258789,22.83631706237793,267632400
25.3174991607666,25.450000762939453,25.147499084472656,25.395000457763672,22.999332427978516,243706000
25.482500076293945,25.587499618530273,25.389999389648438,25.447500228881836,23.04688835144043,149197600
25.572500228881836,25.587499618530273,25.125,25.239999771118164,22.85896110534668,283609600
25.450000762939453,25.53499984741211,25.145000457763672,25.264999389648438,22.88159942626953,211153600
